gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000128272	ATF4	activating transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:786]	protein_coding	 1.594e+00	 8.6337844	1.848e+03	 0.000e+00	 0.000e+00
ENSG00000141338	ABCA8	ATP-binding cassette, sub-family A (ABC1), member 8 [Source:HGNC Symbol;Acc:HGNC:38]	protein_coding	-1.592e+00	 7.1039486	1.674e+03	 0.000e+00	 0.000e+00
ENSG00000184575	XPOT	exportin, tRNA [Source:HGNC Symbol;Acc:HGNC:12826]	protein_coding	 1.591e+00	 7.7096734	1.936e+03	 0.000e+00	 0.000e+00
ENSG00000159176	CSRP1	cysteine and glycine-rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2469]	protein_coding	 1.571e+00	 8.0423857	1.583e+03	 0.000e+00	 0.000e+00
ENSG00000125977	EIF2S2	eukaryotic translation initiation factor 2, subunit 2 beta, 38kDa [Source:HGNC Symbol;Acc:HGNC:3266]	protein_coding	 1.525e+00	 7.3711395	1.731e+03	 0.000e+00	 0.000e+00
ENSG00000112033	PPARD	peroxisome proliferator-activated receptor delta [Source:HGNC Symbol;Acc:HGNC:9235]	protein_coding	 1.458e+00	 6.2482712	1.483e+03	 0.000e+00	 0.000e+00
ENSG00000145632	PLK2	polo-like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	protein_coding	-1.457e+00	 8.2356244	1.605e+03	 0.000e+00	 0.000e+00
ENSG00000143995	MEIS1	Meis homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7000]	protein_coding	-1.452e+00	 6.6550073	1.638e+03	 0.000e+00	 0.000e+00
ENSG00000196365	LONP1	lon peptidase 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:9479]	protein_coding	 1.445e+00	 7.2134186	1.626e+03	 0.000e+00	 0.000e+00
ENSG00000115758	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	protein_coding	 1.437e+00	 6.2910431	1.707e+03	 0.000e+00	 0.000e+00
ENSG00000205978	NYNRIN	NYN domain and retroviral integrase containing [Source:HGNC Symbol;Acc:HGNC:20165]	protein_coding	-1.380e+00	 6.1963567	1.553e+03	 0.000e+00	 0.000e+00
ENSG00000100219	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	protein_coding	 1.345e+00	 6.9456661	1.499e+03	 0.000e+00	 0.000e+00
ENSG00000102763	VWA8	von Willebrand factor A domain containing 8 [Source:HGNC Symbol;Acc:HGNC:29071]	protein_coding	 1.722e+00	 5.8451708	1.482e+03	4.941e-324	4.348e-322
ENSG00000164465	DCBLD1	discoidin, CUB and LCCL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21479]	protein_coding	 1.407e+00	 6.4487631	1.473e+03	3.508e-322	3.054e-320
ENSG00000241644	INMT	indolethylamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:6069]	protein_coding	-2.177e+00	 5.3777673	1.458e+03	6.502e-319	5.623e-317
ENSG00000225783	MIAT	myocardial infarction associated transcript (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:33425]	lincRNA	-2.434e+00	 4.3504934	1.454e+03	3.063e-318	2.632e-316
ENSG00000143867	OSR1	odd-skipped related transciption factor 1 [Source:HGNC Symbol;Acc:HGNC:8111]	protein_coding	-2.359e+00	 4.4926427	1.446e+03	2.024e-316	1.728e-314
ENSG00000185909	KLHDC8B	kelch domain containing 8B [Source:HGNC Symbol;Acc:HGNC:28557]	protein_coding	-1.751e+00	 5.8779641	1.444e+03	5.963e-316	5.057e-314
ENSG00000115461	IGFBP5	insulin-like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	protein_coding	-2.263e+00	11.5412682	1.435e+03	6.407e-314	5.398e-312
ENSG00000119699	TGFB3	transforming growth factor, beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]	protein_coding	-2.496e+00	 4.5464359	1.429e+03	8.769e-313	7.342e-311
ENSG00000049130	KITLG	KIT ligand [Source:HGNC Symbol;Acc:HGNC:6343]	protein_coding	-1.516e+00	 5.5772125	1.423e+03	1.944e-311	1.617e-309
ENSG00000197461	PDGFA	platelet-derived growth factor alpha polypeptide [Source:HGNC Symbol;Acc:HGNC:8799]	protein_coding	 1.584e+00	 5.6791125	1.420e+03	7.736e-311	6.395e-309
ENSG00000244405	ETV5	ets variant 5 [Source:HGNC Symbol;Acc:HGNC:3494]	protein_coding	 2.285e+00	 4.5013478	1.417e+03	5.443e-310	4.471e-308
ENSG00000128482	RNF112	ring finger protein 112 [Source:HGNC Symbol;Acc:HGNC:12968]	protein_coding	-2.197e+00	 5.1415901	1.414e+03	2.166e-309	1.768e-307
ENSG00000134440	NARS	asparaginyl-tRNA synthetase [Source:HGNC Symbol;Acc:HGNC:7643]	protein_coding	 1.364e+00	 7.3710581	1.409e+03	2.080e-308	1.688e-306
ENSG00000113013	HSPA9	heat shock 70kDa protein 9 (mortalin) [Source:HGNC Symbol;Acc:HGNC:5244]	protein_coding	 1.337e+00	 7.6208906	1.404e+03	2.739e-307	2.208e-305
ENSG00000187134	AKR1C1	aldo-keto reductase family 1, member C1 [Source:HGNC Symbol;Acc:HGNC:384]	protein_coding	-1.856e+00	 5.6500331	1.399e+03	2.740e-306	2.195e-304
ENSG00000119139	TJP2	tight junction protein 2 [Source:HGNC Symbol;Acc:HGNC:11828]	protein_coding	-1.366e+00	 6.6322609	1.399e+03	4.356e-306	3.469e-304
ENSG00000099864	PALM	paralemmin [Source:HGNC Symbol;Acc:HGNC:8594]	protein_coding	-1.756e+00	 4.8681841	1.387e+03	1.621e-303	1.283e-301
ENSG00000100647	KIAA0247	KIAA0247 [Source:HGNC Symbol;Acc:HGNC:19956]	protein_coding	 1.892e+00	 6.4049393	1.386e+03	2.274e-303	1.789e-301
ENSG00000116183	PAPPA2	pappalysin 2 [Source:HGNC Symbol;Acc:HGNC:14615]	protein_coding	 4.907e+00	 2.6177632	1.384e+03	5.877e-303	4.596e-301
ENSG00000134107	BHLHE40	basic helix-loop-helix family, member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	protein_coding	 1.508e+00	 6.8469386	1.382e+03	2.011e-302	1.564e-300
ENSG00000137573	SULF1	sulfatase 1 [Source:HGNC Symbol;Acc:HGNC:20391]	protein_coding	 1.554e+00	 5.3415408	1.375e+03	5.476e-301	4.232e-299
ENSG00000163171	CDC42EP3	CDC42 effector protein (Rho GTPase binding) 3 [Source:HGNC Symbol;Acc:HGNC:16943]	protein_coding	 1.977e+00	 5.8906747	1.374e+03	8.864e-301	6.809e-299
ENSG00000145349	CAMK2D	calcium/calmodulin-dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	protein_coding	-1.338e+00	 6.5141970	1.370e+03	7.387e-300	5.642e-298
ENSG00000118004	COLEC11	collectin sub-family member 11 [Source:HGNC Symbol;Acc:HGNC:17213]	protein_coding	-1.714e+00	 7.1228727	1.368e+03	2.097e-299	1.592e-297
ENSG00000175197	DDIT3	DNA-damage-inducible transcript 3 [Source:HGNC Symbol;Acc:HGNC:2726]	protein_coding	 2.185e+00	 5.7556872	1.364e+03	1.340e-298	1.012e-296
ENSG00000198796	ALPK2	alpha-kinase 2 [Source:HGNC Symbol;Acc:HGNC:20565]	protein_coding	 1.712e+00	 5.7738374	1.360e+03	9.477e-298	7.113e-296
ENSG00000138172	CALHM2	calcium homeostasis modulator 2 [Source:HGNC Symbol;Acc:HGNC:23493]	protein_coding	-1.758e+00	 5.3209022	1.354e+03	2.490e-296	1.858e-294
ENSG00000167549	CORO6	coronin 6 [Source:HGNC Symbol;Acc:HGNC:21356]	protein_coding	-1.968e+00	 4.7497479	1.343e+03	4.184e-294	3.105e-292
ENSG00000182568	SATB1	SATB homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10541]	protein_coding	-2.211e+00	 3.9579806	1.337e+03	8.508e-293	6.278e-291
ENSG00000178343	SHISA3	shisa family member 3 [Source:HGNC Symbol;Acc:HGNC:25159]	protein_coding	-1.983e+00	 4.5178523	1.324e+03	8.281e-290	6.076e-288
ENSG00000154262	ABCA6	ATP-binding cassette, sub-family A (ABC1), member 6 [Source:HGNC Symbol;Acc:HGNC:36]	protein_coding	-1.333e+00	 7.1551163	1.319e+03	7.293e-289	5.321e-287
ENSG00000141682	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1 [Source:HGNC Symbol;Acc:HGNC:9108]	protein_coding	 2.113e+00	 4.5046315	1.312e+03	2.191e-287	1.589e-285
ENSG00000183010	PYCR1	pyrroline-5-carboxylate reductase 1 [Source:HGNC Symbol;Acc:HGNC:9721]	protein_coding	 1.332e+00	 6.7207476	1.305e+03	7.633e-286	5.507e-284
ENSG00000090238	YPEL3	yippee-like 3 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:18327]	protein_coding	-1.675e+00	 5.2088366	1.300e+03	1.304e-284	9.359e-283
ENSG00000101347	SAMHD1	SAM domain and HD domain 1 [Source:HGNC Symbol;Acc:HGNC:15925]	protein_coding	-1.420e+00	 5.5026018	1.297e+03	5.905e-284	4.214e-282
ENSG00000128487	SPECC1	sperm antigen with calponin homology and coiled-coil domains 1 [Source:HGNC Symbol;Acc:HGNC:30615]	protein_coding	 1.689e+00	 5.3015949	1.292e+03	7.652e-283	5.431e-281
ENSG00000138685	FGF2	fibroblast growth factor 2 (basic) [Source:HGNC Symbol;Acc:HGNC:3676]	protein_coding	 1.364e+00	 6.2542438	1.288e+03	3.976e-282	2.807e-280
ENSG00000100100	PIK3IP1	phosphoinositide-3-kinase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24942]	protein_coding	-1.829e+00	 4.9567634	1.282e+03	9.852e-281	6.918e-279
ENSG00000013297	CLDN11	claudin 11 [Source:HGNC Symbol;Acc:HGNC:8514]	protein_coding	-3.220e+00	 8.5993901	1.278e+03	6.926e-280	4.837e-278
ENSG00000136628	EPRS	glutamyl-prolyl-tRNA synthetase [Source:HGNC Symbol;Acc:HGNC:3418]	protein_coding	 1.335e+00	 7.4854148	1.275e+03	3.375e-279	2.344e-277
ENSG00000179820	MYADM	myeloid-associated differentiation marker [Source:HGNC Symbol;Acc:HGNC:7544]	protein_coding	 1.403e+00	 8.1709696	1.273e+03	9.269e-279	6.405e-277
ENSG00000100311	PDGFB	platelet-derived growth factor beta polypeptide [Source:HGNC Symbol;Acc:HGNC:8800]	protein_coding	 3.156e+00	 3.3379302	1.267e+03	1.945e-277	1.337e-275
ENSG00000121440	PDZRN3	PDZ domain containing ring finger 3 [Source:HGNC Symbol;Acc:HGNC:17704]	protein_coding	-2.929e+00	 3.7257734	1.265e+03	4.128e-277	2.822e-275
ENSG00000116761	CTH	cystathionine gamma-lyase [Source:HGNC Symbol;Acc:HGNC:2501]	protein_coding	 2.393e+00	 3.9034894	1.264e+03	9.067e-277	6.168e-275
ENSG00000227051	C14orf132	chromosome 14 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:20346]	lincRNA	-1.868e+00	 5.2696845	1.261e+03	2.841e-276	1.923e-274
ENSG00000148677	ANKRD1	ankyrin repeat domain 1 (cardiac muscle) [Source:HGNC Symbol;Acc:HGNC:15819]	protein_coding	 2.725e+00	 4.4657792	1.261e+03	4.250e-276	2.861e-274
ENSG00000132561	MATN2	matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]	protein_coding	-2.633e+00	 4.3675668	1.260e+03	6.215e-276	4.162e-274
ENSG00000106351	AGFG2	ArfGAP with FG repeats 2 [Source:HGNC Symbol;Acc:HGNC:5177]	protein_coding	-1.889e+00	 4.7093097	1.260e+03	6.400e-276	4.264e-274
ENSG00000164171	ITGA2	integrin, alpha 2 (CD49B, alpha 2 subunit of VLA-2 receptor) [Source:HGNC Symbol;Acc:HGNC:6137]	protein_coding	 2.161e+00	 6.7987452	1.258e+03	1.257e-275	8.335e-274
ENSG00000120129	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	protein_coding	 1.720e+00	 6.4473970	1.252e+03	3.020e-274	1.992e-272
ENSG00000070371	CLTCL1	clathrin, heavy chain-like 1 [Source:HGNC Symbol;Acc:HGNC:2093]	protein_coding	 1.837e+00	 5.1538933	1.243e+03	2.450e-272	1.608e-270
ENSG00000187678	SPRY4	sprouty homolog 4 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:15533]	protein_coding	 1.638e+00	 5.7294988	1.240e+03	9.912e-272	6.472e-270
ENSG00000170485	NPAS2	neuronal PAS domain protein 2 [Source:HGNC Symbol;Acc:HGNC:7895]	protein_coding	 1.658e+00	 5.2861957	1.220e+03	3.030e-267	1.969e-265
ENSG00000136160	EDNRB	endothelin receptor type B [Source:HGNC Symbol;Acc:HGNC:3180]	protein_coding	-1.496e+00	 5.6621584	1.217e+03	1.154e-266	7.460e-265
ENSG00000165732	DDX21	DEAD (Asp-Glu-Ala-Asp) box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744]	protein_coding	 1.232e+00	 7.0397816	1.213e+03	1.154e-265	7.423e-264
ENSG00000164107	HAND2	heart and neural crest derivatives expressed 2 [Source:HGNC Symbol;Acc:HGNC:4808]	protein_coding	-1.436e+00	 6.4224770	1.209e+03	8.588e-265	5.498e-263
ENSG00000073756	PTGS2	prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase) [Source:HGNC Symbol;Acc:HGNC:9605]	protein_coding	 2.240e+00	 4.2953962	1.205e+03	4.639e-264	2.955e-262
ENSG00000180447	GAS1	growth arrest-specific 1 [Source:HGNC Symbol;Acc:HGNC:4165]	protein_coding	-1.585e+00	 7.0196882	1.200e+03	5.233e-263	3.317e-261
ENSG00000099860	GADD45B	growth arrest and DNA-damage-inducible, beta [Source:HGNC Symbol;Acc:HGNC:4096]	protein_coding	 1.355e+00	 6.6926963	1.192e+03	3.303e-261	2.084e-259
ENSG00000099998	GGT5	gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]	protein_coding	 1.220e+00	 7.1809936	1.187e+03	4.170e-260	2.618e-258
ENSG00000164056	SPRY1	sprouty homolog 1, antagonist of FGF signaling (Drosophila) [Source:HGNC Symbol;Acc:HGNC:11269]	protein_coding	-1.837e+00	 7.0383886	1.186e+03	5.866e-260	3.666e-258
ENSG00000124831	LRRFIP1	leucine rich repeat (in FLII) interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6702]	protein_coding	 1.360e+00	 6.9523652	1.182e+03	5.517e-259	3.431e-257
ENSG00000198542	ITGBL1	integrin, beta-like 1 (with EGF-like repeat domains) [Source:HGNC Symbol;Acc:HGNC:6164]	protein_coding	 1.520e+00	 7.4709169	1.181e+03	1.039e-258	6.428e-257
ENSG00000111885	MAN1A1	mannosidase, alpha, class 1A, member 1 [Source:HGNC Symbol;Acc:HGNC:6821]	protein_coding	-1.461e+00	 7.2316713	1.180e+03	1.366e-258	8.414e-257
ENSG00000105825	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	protein_coding	 1.605e+00	10.9390926	1.179e+03	2.352e-258	1.442e-256
ENSG00000181852	RNF41	ring finger protein 41, E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:18401]	protein_coding	 1.420e+00	 6.3073635	1.179e+03	2.766e-258	1.688e-256
ENSG00000067057	PFKP	phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]	protein_coding	 1.263e+00	 6.3407382	1.177e+03	5.145e-258	3.125e-256
ENSG00000071282	LMCD1	LIM and cysteine-rich domains 1 [Source:HGNC Symbol;Acc:HGNC:6633]	protein_coding	 1.525e+00	 6.9989221	1.171e+03	9.539e-257	5.768e-255
ENSG00000120053	GOT1	glutamic-oxaloacetic transaminase 1, soluble [Source:HGNC Symbol;Acc:HGNC:4432]	protein_coding	 1.700e+00	 5.4105165	1.165e+03	2.085e-255	1.255e-253
ENSG00000146555	SDK1	sidekick cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:19307]	protein_coding	-1.740e+00	 4.7812123	1.162e+03	1.333e-254	7.984e-253
ENSG00000065060	UHRF1BP1	UHRF1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:21216]	protein_coding	 1.656e+00	 5.3284125	1.156e+03	2.773e-253	1.654e-251
ENSG00000135842	FAM129A	family with sequence similarity 129, member A [Source:HGNC Symbol;Acc:HGNC:16784]	protein_coding	 1.495e+00	 6.6642177	1.149e+03	6.069e-252	3.603e-250
ENSG00000125148	MT2A	metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]	protein_coding	 1.498e+00	 8.5047631	1.148e+03	1.150e-251	6.794e-250
ENSG00000108947	EFNB3	ephrin-B3 [Source:HGNC Symbol;Acc:HGNC:3228]	protein_coding	-1.930e+00	 4.5150754	1.146e+03	2.735e-251	1.609e-249
ENSG00000130653	PNPLA7	patatin-like phospholipase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:24768]	protein_coding	-2.447e+00	 4.2430815	1.139e+03	8.885e-250	5.204e-248
ENSG00000111981	ULBP1	UL16 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:14893]	protein_coding	 3.139e+00	 3.4493307	1.138e+03	2.257e-249	1.316e-247
ENSG00000166923	GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	protein_coding	 2.462e+00	10.8152683	1.137e+03	2.500e-249	1.451e-247
ENSG00000009413	REV3L	REV3-like, polymerase (DNA directed), zeta, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	protein_coding	-1.267e+00	 6.6026628	1.135e+03	7.437e-249	4.297e-247
ENSG00000187498	COL4A1	collagen, type IV, alpha 1 [Source:HGNC Symbol;Acc:HGNC:2202]	protein_coding	 1.552e+00	11.6986678	1.135e+03	7.627e-249	4.388e-247
ENSG00000039560	RAI14	retinoic acid induced 14 [Source:HGNC Symbol;Acc:HGNC:14873]	protein_coding	 1.266e+00	 7.4565494	1.127e+03	4.154e-247	2.379e-245
ENSG00000183671	GPR1	G protein-coupled receptor 1 [Source:HGNC Symbol;Acc:HGNC:4463]	protein_coding	 2.739e+00	 4.6937057	1.126e+03	5.825e-247	3.322e-245
ENSG00000077942	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	protein_coding	-1.783e+00	 7.7698355	1.124e+03	1.623e-246	9.218e-245
ENSG00000147852	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	protein_coding	 2.192e+00	 3.8278684	1.120e+03	1.162e-245	6.568e-244
ENSG00000142627	EPHA2	EPH receptor A2 [Source:HGNC Symbol;Acc:HGNC:3386]	protein_coding	 1.401e+00	 5.9995522	1.118e+03	4.618e-245	2.600e-243
ENSG00000185022	MAFF	v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog F [Source:HGNC Symbol;Acc:HGNC:6780]	protein_coding	 1.971e+00	 4.3015748	1.117e+03	7.358e-245	4.124e-243
ENSG00000113739	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	protein_coding	 1.525e+00	 8.4182084	1.117e+03	8.015e-245	4.473e-243
ENSG00000116717	GADD45A	growth arrest and DNA-damage-inducible, alpha [Source:HGNC Symbol;Acc:HGNC:4095]	protein_coding	 1.624e+00	 6.1727224	1.115e+03	2.115e-244	1.175e-242
ENSG00000149564	ESAM	endothelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:17474]	protein_coding	 1.872e+00	 4.2288193	1.112e+03	7.075e-244	3.915e-242
ENSG00000136826	KLF4	Kruppel-like factor 4 (gut) [Source:HGNC Symbol;Acc:HGNC:6348]	protein_coding	 1.603e+00	 5.0786291	1.108e+03	5.716e-243	3.150e-241
ENSG00000140859	KIFC3	kinesin family member C3 [Source:HGNC Symbol;Acc:HGNC:6326]	protein_coding	 1.324e+00	 5.7727807	1.100e+03	2.636e-241	1.447e-239
ENSG00000197565	COL4A6	collagen, type IV, alpha 6 [Source:HGNC Symbol;Acc:HGNC:2208]	protein_coding	-1.691e+00	 7.5174747	1.094e+03	5.287e-240	2.889e-238
ENSG00000065802	ASB1	ankyrin repeat and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:16011]	protein_coding	 1.512e+00	 6.6230702	1.087e+03	2.401e-238	1.307e-236
ENSG00000143575	HAX1	HCLS1 associated protein X-1 [Source:HGNC Symbol;Acc:HGNC:16915]	protein_coding	 1.322e+00	 5.7569447	1.051e+03	1.551e-230	8.404e-229
ENSG00000175592	FOSL1	FOS-like antigen 1 [Source:HGNC Symbol;Acc:HGNC:13718]	protein_coding	 1.656e+00	 4.6106954	1.051e+03	1.572e-230	8.482e-229
ENSG00000118508	RAB32	RAB32, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9772]	protein_coding	 1.318e+00	 5.6807187	1.048e+03	7.883e-230	4.237e-228
ENSG00000176971	FIBIN	fin bud initiation factor homolog (zebrafish) [Source:HGNC Symbol;Acc:HGNC:33747]	protein_coding	 1.896e+00	 5.7785359	1.046e+03	1.901e-229	1.017e-227
ENSG00000112902	SEMA5A	sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A [Source:HGNC Symbol;Acc:HGNC:10736]	protein_coding	-1.290e+00	 5.5085768	1.045e+03	3.345e-229	1.783e-227
ENSG00000151012	SLC7A11	solute carrier family 7 (anionic amino acid transporter light chain, xc- system), member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	protein_coding	 1.999e+00	 7.5045653	1.041e+03	1.794e-228	9.526e-227
ENSG00000086062	B4GALT1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:924]	protein_coding	 1.182e+00	 8.0128491	1.041e+03	2.069e-228	1.094e-226
ENSG00000065534	MYLK	myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]	protein_coding	 1.624e+00	 6.0040686	1.035e+03	5.079e-227	2.675e-225
ENSG00000184254	ALDH1A3	aldehyde dehydrogenase 1 family, member A3 [Source:HGNC Symbol;Acc:HGNC:409]	protein_coding	-1.814e+00	 5.2706806	1.030e+03	4.550e-226	2.387e-224
ENSG00000126950	TMEM35	transmembrane protein 35 [Source:HGNC Symbol;Acc:HGNC:25864]	protein_coding	-3.693e+00	 2.9667060	1.023e+03	1.586e-224	8.283e-223
ENSG00000115504	EHBP1	EH domain binding protein 1 [Source:HGNC Symbol;Acc:HGNC:29144]	protein_coding	-1.155e+00	 6.0903740	1.018e+03	1.807e-223	9.403e-222
ENSG00000168874	ATOH8	atonal homolog 8 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:24126]	protein_coding	-1.748e+00	 4.5994804	1.016e+03	5.373e-223	2.785e-221
ENSG00000127528	KLF2	Kruppel-like factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	protein_coding	 1.480e+00	 5.2632654	1.002e+03	8.359e-220	4.315e-218
ENSG00000101335	MYL9	myosin, light chain 9, regulatory [Source:HGNC Symbol;Acc:HGNC:15754]	protein_coding	 1.363e+00	 8.3115263	9.990e+02	3.018e-219	1.552e-217
ENSG00000139625	MAP3K12	mitogen-activated protein kinase kinase kinase 12 [Source:HGNC Symbol;Acc:HGNC:6851]	protein_coding	-1.191e+00	 6.3227442	9.959e+02	1.368e-218	7.008e-217
ENSG00000160179	ABCG1	ATP-binding cassette, sub-family G (WHITE), member 1 [Source:HGNC Symbol;Acc:HGNC:73]	protein_coding	 1.761e+00	 4.3924703	9.959e+02	1.385e-218	7.065e-217
ENSG00000242265	PEG10	paternally expressed 10 [Source:HGNC Symbol;Acc:HGNC:14005]	protein_coding	-1.508e+00	 5.7311257	9.937e+02	4.206e-218	2.137e-216
ENSG00000155304	HSPA13	heat shock protein 70kDa family, member 13 [Source:HGNC Symbol;Acc:HGNC:11375]	protein_coding	 1.197e+00	 5.8221710	9.872e+02	1.091e-216	5.523e-215
ENSG00000162551	ALPL	alkaline phosphatase, liver/bone/kidney [Source:HGNC Symbol;Acc:HGNC:438]	protein_coding	 3.996e+00	 3.4130211	9.856e+02	2.482e-216	1.251e-214
ENSG00000074935	TUBE1	tubulin, epsilon 1 [Source:HGNC Symbol;Acc:HGNC:20775]	protein_coding	 1.691e+00	 4.6652792	9.751e+02	4.655e-214	2.338e-212
ENSG00000140743	CDR2	cerebellar degeneration-related protein 2, 62kDa [Source:HGNC Symbol;Acc:HGNC:1799]	protein_coding	 1.416e+00	 5.4345852	9.746e+02	6.093e-214	3.049e-212
ENSG00000129116	PALLD	palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]	protein_coding	 1.430e+00	 8.2870390	9.742e+02	7.139e-214	3.559e-212
ENSG00000196123	KIAA0895L	KIAA0895-like [Source:HGNC Symbol;Acc:HGNC:34408]	protein_coding	-1.297e+00	 5.7362212	9.734e+02	1.103e-213	5.475e-212
ENSG00000204387	C6orf48	chromosome 6 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:19078]	protein_coding	 1.090e+00	 7.1190081	9.705e+02	4.747e-213	2.348e-211
ENSG00000104635	SLC39A14	solute carrier family 39 (zinc transporter), member 14 [Source:HGNC Symbol;Acc:HGNC:20858]	protein_coding	 1.219e+00	 6.5974908	9.675e+02	2.103e-212	1.036e-210
ENSG00000154127	UBASH3B	ubiquitin associated and SH3 domain containing B [Source:HGNC Symbol;Acc:HGNC:29884]	protein_coding	 1.731e+00	 5.2480051	9.649e+02	7.577e-212	3.720e-210
ENSG00000102385	DRP2	dystrophin related protein 2 [Source:HGNC Symbol;Acc:HGNC:3032]	protein_coding	-1.796e+00	 4.1007339	9.635e+02	1.531e-211	7.488e-210
ENSG00000259207	ITGB3	integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61) [Source:HGNC Symbol;Acc:HGNC:6156]	protein_coding	 2.758e+00	 3.4001169	9.608e+02	5.936e-211	2.892e-209
ENSG00000173846	PLK3	polo-like kinase 3 [Source:HGNC Symbol;Acc:HGNC:2154]	protein_coding	 1.526e+00	 4.8312147	9.598e+02	1.005e-210	4.880e-209
ENSG00000132003	ZSWIM4	zinc finger, SWIM-type containing 4 [Source:HGNC Symbol;Acc:HGNC:25704]	protein_coding	 1.592e+00	 4.4128547	9.575e+02	3.088e-210	1.494e-208
ENSG00000237125	HAND2-AS1	HAND2 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48872]	antisense	-1.149e+00	 5.9494897	9.571e+02	3.885e-210	1.872e-208
ENSG00000165821	SALL2	spalt-like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10526]	protein_coding	-2.036e+00	 3.5537204	9.546e+02	1.343e-209	6.446e-208
ENSG00000144810	COL8A1	collagen, type VIII, alpha 1 [Source:HGNC Symbol;Acc:HGNC:2215]	protein_coding	 1.386e+00	 6.8888019	9.540e+02	1.760e-209	8.420e-208
ENSG00000125089	SH3TC1	SH3 domain and tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:26009]	protein_coding	 1.653e+00	 4.8494506	9.520e+02	4.836e-209	2.305e-207
